Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	score
CEP192	0.557392156862744	-0.12955	1.2320898266026	0.23069265236124	0.580253609608224	-5.34962428501771	0.355039985071603
NSDHL	0.571372549019608	-0.709	1.20932168598225	0.239148836449471	0.589674758918994	-5.37535004258772	0.355011893097321
NUP54	0.505039215686275	0.43195	1.32590966258584	0.198232530890863	0.545929230989279	-5.2392742912769	0.354954224256152
GATAD1	0.5789375	-2.23347368421053	1.19765134930702	0.244150341932712	0.595283505739089	-5.38395106956097	0.354508130547246
VAMP1	0.601078431372548	-0.32975	1.16238398535165	0.257314614226142	0.608748584671901	-5.42706141117235	0.354357101986679
INO80D	-0.522196078431373	1.8578	-1.29099917490162	0.209869224587645	0.558977874469491	-5.28114434992287	0.354075699591313
CYP2R1	-0.479666666666666	0.87495	-1.37471949613247	0.182815465446073	0.528128261155432	-5.17915480567482	0.353987796710032
RHOQ	0.738725490196076	-0.04175	0.991806126527147	0.331885609111604	0.680696307236781	-5.59958446912308	0.353858063226824
SLC39A10	-0.901235294117647	1.92595	-0.848701043082884	0.405026416134752	0.73707810159611	-5.72501291461729	0.353749859266818
APOBEC3B	0.760607843137255	1.08385	0.969241563123447	0.342774440439949	0.688846804271442	-5.6205527315279	0.353676234715886
SOCS5	-0.617588235294117	-0.37795	-1.13712086096338	0.267505992904471	0.61895738107185	-5.45414816359502	0.35367208331932
C9orf50	0.64592156862745	-0.8593	1.09893623427857	0.28346743850969	0.634068130228975	-5.49408690136276	0.353640005231134
RUSC2	0.494372549019608	-0.35445	1.34203593984489	0.193030122216501	0.539918031945809	-5.2196138124849	0.353167347363656
OCIAD1	0.635911764705882	0.327473684210526	1.11134190283954	0.278751607996689	0.630211117016227	-5.32776055127754	0.352792794073416
RSPO3	-0.768125	-0.150277777777778	-0.96155971816126	0.347530566658125	0.6936187074328	-5.46746561700529	0.352574745356488
PLEKHA7	-0.728941176470588	-0.8676	-0.998756152002069	0.328580373662536	0.677500224006375	-5.59303749287785	0.352339826787863
C20orf144	0.648509803921569	0.2869	1.09176024654226	0.28654249951411	0.637147750119392	-5.5014568787819	0.35201822604097
COX8A	0.491490196078431	1.9911	1.34448983198974	0.192247958058149	0.538874326463354	-5.21660455588856	0.35197493594797
ZNF330	0.536941176470589	1.4694	1.25805975382391	0.221326622276314	0.572467830303096	-5.31977430202555	0.351678399195039
HSPA1A	-0.77486274509804	-1.3263	-0.950907964189111	0.351799298669825	0.696011302839465	-5.63726398372337	0.351559125526881
CPSF2	-0.635235294117648	-0.08795	-1.10765690839371	0.279762670597203	0.63123956313143	-5.48507252854124	0.351418666295083
NRBP2	-0.636392156862745	-3.3536	-1.10542636428927	0.280706902678448	0.63211205204594	-5.48738423701627	0.35112740468756
LAG3	-0.609980392156863	2.82885	-1.14041272623054	0.266161460411238	0.618315308572838	-5.45064846333728	0.350650174140213
ERGIC1	-0.560549019607843	-0.4088	-1.21533219752157	0.236894124458833	0.587586129075628	-5.36859926103599	0.350592979943003
SRRM2	0.705725490196077	2.3772	1.01986000241557	0.318684049915027	0.667560314318749	-5.57290292476296	0.350491276220491
TDRKH	-0.574479166666666	-0.567105263157895	-1.1936382297394	0.245684291623525	0.596349888150156	-5.38839777962722	0.350215489102916
U2SURP	-0.632333333333333	-0.78215	-1.10852955671824	0.279393889927069	0.630788486355597	-5.48416699723444	0.350175510857986
PAN3	-0.774901960784317	0.656	-0.947360380853165	0.353564028567564	0.697292823815489	-5.64046382167388	0.349892975062836
INTS12	0.536980392156861	-0.5409	1.25301764481497	0.22312193997638	0.573502850884992	-5.32561174587709	0.3498200233925
DHDH	-0.620137254901962	-1.15645	-1.12412061995679	0.272864542747441	0.624658148933596	-5.46788159525459	0.349790213833391
PLK3	-0.790588235294117	-5.615	-0.932303866339133	0.361120223770136	0.704061261377288	-5.65392201358711	0.349715274248225
MSH3	0.530437500000001	-0.479315789473684	1.26504153373838	0.219458781917653	0.569944208720617	-5.30736070174257	0.349371086964312
ABCB6	0.785588235294118	-0.68225	0.935902866268982	0.359304273003035	0.702227471181051	-5.6507231126498	0.34922352280354
KRT78	-0.65213725490196	0.68235	-1.08042643391734	0.291448156406799	0.641731357726299	-5.51300913908778	0.349179515848938
RGR	0.6793125	0.329333333333333	1.04925885922957	0.306331218121032	0.654719651633411	-5.38603393484146	0.349036701131289
TXNDC17	-0.668372549019608	-2.10145	-1.05918318069983	0.300804721450167	0.649779842062933	-5.53437056709034	0.348700219219665
ORC2	-0.679470588235294	0.12545	-1.04581757585938	0.306800075080087	0.655276646317392	-5.54761494359056	0.348666621385279
NAP1L3	-0.878205128205128	0.046125	-0.859912429355618	0.400902837050348	0.733862207495312	-5.69333588014574	0.34861307207078
ING2	0.545588235294118	-1.13625	1.23466440530039	0.229750897136458	0.579287569207619	-5.34668908360615	0.348490548381626
FGGY	0.686725490196078	-0.21795	1.03677398911212	0.310904383632778	0.659810511940616	-5.55649044715378	0.348426078255376
GRAP2	-0.609458333333333	1.44810526315789	-1.13646989293901	0.268326648860199	0.620207468420857	-5.45032666971563	0.348205604099658
ADRM1	0.72894117647059	-1.2854	0.989451316548298	0.333010678484293	0.681545769329441	-5.60179326916157	0.348099910641528
CLNS1A	-0.617019607843137	-1.7158	-1.12411265601804	0.272867849263835	0.624658148933596	-5.46788996542871	0.348028448820755
RFFL	-0.715941176470589	1.16545	-1.00204451905937	0.327024489004464	0.675928022498481	-5.5899253249965	0.347531968481397
DOT1L	0.624666666666666	-0.605111111111111	1.11479185462341	0.277901057796466	0.629370003850698	-5.46803552398697	0.347383255148205
LAMTOR1	-0.64643137254902	-0.5878	-1.08194879166705	0.290785743308935	0.641154082739853	-5.51146371155162	0.346763170743912
DGCR2	0.533098039215687	-0.0622	1.25153932046144	0.223650423626644	0.573931823383418	-5.32731942954704	0.346743104181432
PDCL3	0.532529411764705	0.97565	1.25228791301321	0.223382691175685	0.573760465490729	-5.32645491139415	0.346650276871596
PRKCQ	-0.62749019607843	1.9553	-1.10633947050169	0.280320088239219	0.631819885047026	-5.4864384067532	0.346591561045241
CNNM1	0.927066666666668	0.361888888888889	0.817610550088664	0.42302660787837	0.749489466845459	-5.73994505389303	0.346382064966336
KATNAL2	-0.801895833333335	-0.243947368421053	-0.915370909244422	0.370196878944136	0.71077937963522	-5.66414862213124	0.346071977186566
NTRK2	-0.648745098039215	0.1509	-1.07722835674562	0.292843240497388	0.643010966825713	-5.51624933136486	0.346017796901756
KLHL13	-0.528764705882352	-1.68945	-1.25695199160875	0.221720106902947	0.572815786579442	-5.32105853134337	0.345915184824818
CALCR	-0.793058823529409	0.4829	-0.921873026163034	0.366417990568444	0.708493527218005	-5.66312907009232	0.345792054968695
PRNP	-0.53835294117647	-1.5156	-1.23980992721076	0.227877472714308	0.577704167103559	-5.34080694147523	0.345783343520009
WDR44	-0.794354166666665	-0.345263157894737	-0.920817197433565	0.367410371370797	0.709196103734952	-5.65938575705646	0.345423788113535
DGKH	0.464166666666667	0.315210526315789	1.38488054785266	0.180358210808574	0.525119418651857	-5.16241971822989	0.345276911226415
PPIL2	0.876823529411764	0.7663	0.850522342020861	0.404034863550182	0.736359368941152	-5.72353040258701	0.345101220651614
GLT8D2	0.643274509803923	-0.08455	1.08148284862817	0.290988370959503	0.641268818459633	-5.51193692239445	0.344875139236896
INTS4	-0.552313725490196	-0.2058	-1.21263438445567	0.237904157951277	0.588508160800967	-5.371632945601	0.344421716664898
LIN9	-0.734687499999999	-0.642055555555556	-0.977468048926266	0.33978743454186	0.686577403423795	-5.45316939462589	0.344416126151657
PPOX	0.565098039215686	0.091	1.19147498364644	0.245938849224867	0.596596455095285	-5.39522278067734	0.344242390654765
FNDC3B	0.679607843137256	2.111	1.03532053082152	0.311567609140201	0.66026782086427	-5.5579103978763	0.344185827912266
BCL11A	-0.622254901960784	0.28175	-1.10717661172493	0.279965794381216	0.631536138253366	-5.48557065272189	0.344041640560753
MED15	-0.580490196078431	-1.94675	-1.1662103757808	0.255796423791169	0.607686525412332	-5.42291309307961	0.343711456107771
GADD45B	-0.765862745098041	3.36935	-0.942650564687828	0.355916125754731	0.699623629405015	-5.6446949833033	0.343606108609382
LUC7L3	-0.600156862745097	-0.1798	-1.13618823082011	0.2678878222711	0.619452083277935	-5.45513804892787	0.343317949810132
SNAPC4	0.558215686274509	-1.93185	1.19972173363095	0.242783519145397	0.593673606400198	-5.38607186322625	0.343180284938066
DTNB	0.49270588235294	-1.3592	1.31564861086291	0.201599396095347	0.550065208046018	-5.25167939174326	0.342682249187163
PSG8	-0.548941176470587	-0.3516	-1.21212743929168	0.238094314990954	0.58864940735441	-5.37220234969275	0.342128123001366
SFXN1	-0.661901960784313	-1.11695	-1.05163587693133	0.304179865189562	0.652300900734013	-5.54186803518911	0.342116959955952
PSMB8	-0.558725490196079	3.00275	-1.1956085380131	0.244353470665389	0.595502991739272	-5.39064291787641	0.341929656933263
GXYLT1	0.625770833333335	-0.601368421052632	1.09796191084448	0.284421665177495	0.635431495174851	-5.49053273469953	0.341694232072629
EIF5B	0.582520833333333	-2.54178947368421	1.15920830075187	0.259142875213738	0.610527255269772	-5.42601314015356	0.34162559141246
STXBP1	0.906875000000001	-3.88431578947368	0.821894986209288	0.4201999245819	0.747908635498241	-5.74180837060793	0.341478367095495
CASP8AP2	-0.89213725490196	0.63335	-0.8315066818285	0.414463789605624	0.743755829647007	-5.73886235104798	0.341254460345108
HLTF	0.586254901960785	-1.32735	1.15104275088055	0.261853660427205	0.613385890993304	-5.43928627462023	0.341165969536234
PPP2R2D	-0.519313725490197	-0.69475	-1.25968613264075	0.220749890199878	0.57171145898856	-5.31788707615669	0.340721477593353
ZDHHC14	0.7596	-0.204333333333333	0.94273221589641	0.356849324273985	0.700337774193998	-5.63474293755764	0.339932486125504
NRBP1	-0.524196078431372	-1.4709	-1.2487188114779	0.224661373894783	0.574045233978584	-5.33057271324824	0.339926264220659
FAR1	-0.553549019607843	1.29415	-1.19847745378693	0.243257643095174	0.594223329777742	-5.38745609544373	0.339842290029474
ZKSCAN1	-0.564921568627451	-2.27785	-1.18009948291007	0.250341532717707	0.601646534519303	-5.40775485321006	0.339781733726152
PACS2	-0.577725490196078	-2.7994	-1.15957131300784	0.258434844635326	0.609445139744408	-5.43010307217699	0.33949976674284
TSPAN15	0.634999999999998	-0.14025	1.0786824246184	0.292208345860072	0.642382092071636	-5.51477718182717	0.339285188963802
AFF4	-0.714274509803922	0.0422	-0.985290920538452	0.335004832161668	0.68292919226184	-5.60568399657061	0.339243913148375
MAPKAPK2	-0.765470588235294	1.18035	-0.933507307630584	0.360512319167154	0.703718010940473	-5.65285362154616	0.339164624257769
RALA	0.544529411764704	-0.49715	1.21097578524828	0.238526730635906	0.589041459343653	-5.37349512499187	0.338949380978243
SDC3	-0.70407843137255	-4.0108	-0.994600738604647	0.330553821218323	0.679540025988051	-5.5969569288838	0.338491210373563
MYEF2	0.962500000000003	0.278526315789474	0.77801170234366	0.445079224968843	0.763765738398306	-5.77557056218091	0.338379076491644
SNX2	0.512	-0.1788	1.26644762792564	0.218364522002883	0.568619386875531	-5.31001866332785	0.338338775389865
PAQR3	0.557176470588236	-0.8704	1.18836472236972	0.247136823858901	0.597645844950136	-5.39865971975873	0.338240962944757
PRF1	-0.676980392156863	7.5119	-1.02410860499732	0.31671718884182	0.665569467716233	-5.56880328066574	0.338035513032583
ARID3A	0.648470588235293	-1.8528	1.0581513271742	0.301264586328098	0.650107479429507	-5.5353984543872	0.337886842904896
RETSAT	0.490509803921568	-1.4814	1.30549283192469	0.204975402806807	0.55332454372064	-5.26387664937023	0.337617040364323
KBTBD4	-0.465254901960784	0.8092	-1.35766793338814	0.188090010994845	0.534844471379338	-5.20036489915102	0.33760490029486
RASSF6	0.705823529411764	-0.07405	0.990563962371526	0.33247875677852	0.681265430291396	-5.60075020936421	0.337550290621925
FBXO6	0.634125000000001	0.649	1.07631716778648	0.293770253819359	0.643796026373881	-5.51259191529215	0.337349542098393
UHMK1	-0.621104166666666	-0.0513684210526316	-1.09332463474206	0.286406195846421	0.637005744910199	-5.49529166617817	0.337270488429049
GPKOW	0.508784313725489	-0.3222	1.26932955695862	0.217353846025397	0.567266420381591	-5.30665393838488	0.337238865459642
TPD52L2	-0.553411764705883	-0.5314	-1.19145196901777	0.245947697740231	0.596596455095285	-5.39524824143344	0.337114782295311
TTLL4	-0.780137254901959	-1.01445	-0.915207087109156	0.36983057003441	0.710569944278519	-5.66896285709162	0.337017104350148
PDCD11	-0.699895833333333	-0.124052631578947	-0.996808539201702	0.329995855290635	0.678819037515121	-5.59023766851018	0.336993904976923
KCNAB3	-0.632862745098039	0.4474	-1.07570842671704	0.293507949405099	0.643563514484186	-5.51778625961646	0.336923551629111
FBLN5	-0.679901960784314	-0.90125	-1.01747165392004	0.319793462671923	0.668870067875042	-5.57520075294525	0.336640142379646
BIVM	-0.583960784313725	-2.6027	-1.14188545697586	0.26556154775149	0.617887220585785	-5.44907985390796	0.33626494661315
KCNK7	0.603166666666667	-0.0157368421052631	1.11535676806849	0.277066393340622	0.628392148128223	-5.47252250497796	0.336214840298386
SLK	-0.592333333333333	-0.44715	-1.12844785796027	0.271072260745156	0.622841583995236	-5.46332584910585	0.335802605577004
TOMM40L	0.502145833333334	0.0555263157894737	1.2786861675813	0.214701197119567	0.563702134158436	-5.29141679578948	0.335516538895541
TERF2IP	-0.510725490196078	0.06655	-1.26008001906557	0.220610386927135	0.571550920453061	-5.31742970062345	0.335226955204591
YWHAZ	-0.57278431372549	-0.5352	-1.15497742497552	0.260272254248083	0.612060045731251	-5.43505700491064	0.334833744261668
THAP11	-0.497833333333333	-0.220894736842105	-1.28471033099495	0.212626209170805	0.561229989360897	-5.28433121645485	0.334734771530507
TFR2	0.566137254901961	-2.75545	1.16387739578761	0.256721283556275	0.608306684703861	-5.42544378179	0.334325632730445
SUPV3L1	0.462509803921568	-0.5022	1.35352093434312	0.189390763358715	0.535924739093613	-5.20548969313203	0.334228642252857
PTX3	-0.668078431372548	1.3338	-1.02425245240115	0.316650744855418	0.665569467716233	-5.56866420642004	0.333651386835479
RCAN1	-0.512294117647059	-0.62745	-1.2527384818855	0.223221664305784	0.573562355625577	-5.32593435349648	0.333638541111635
RSF1	0.642020833333334	0.481315789473684	1.05715875937528	0.302227453936956	0.65092965934655	-5.53179016508913	0.33363645453657
SGIP1	-0.602274509803921	0.2394	-1.10868644351639	0.279327627109684	0.630739803150899	-5.48400413131901	0.333591484153559
KDM1B	-0.49386274509804	-1.92045	-1.28711685208262	0.211195326086419	0.560114119053361	-5.2857418007396	0.333513264076308
BCL2L12	0.627	-0.19505	1.07482296265385	0.293895686213952	0.643796026373881	-5.51868072955905	0.333442856347547
NPFF	0.524274509803921	0.7263	1.22882013877616	0.23189289140194	0.581638593696668	-5.35334430933252	0.332763618519092
PPM1J	-0.518333333333332	-0.53225	-1.23931361401302	0.22805766654305	0.577916781295941	-5.34137522754019	0.332746842751457
NAV2	-0.669071428571428	-1.262	-1.02384262708333	0.318507652673519	0.667303398099851	-5.55345088454652	0.332448297444088
RALGDS	-0.501541666666666	-1.78768421052632	-1.27101336981407	0.217366644627232	0.567266420381591	-5.30040047165701	0.332425376883548
TRIM4	0.517999999999999	-0.6907	1.23765956204381	0.22865897718307	0.578635241397173	-5.3432677213318	0.331940483126349
MPP7	-0.560137254901961	-0.25745	-1.16658619774128	0.255647668763317	0.607664564049493	-5.42250500528972	0.331801875468342
TNPO2	-0.525372549019607	-1.5789	-1.22375741983738	0.233760649774306	0.584051396430491	-5.3590874098272	0.331630175558704
P2RX6	-0.563078431372549	-1.52795	-1.16152245473225	0.257657361501788	0.609038345417777	-5.42799377087296	0.331629234187374
CDSN	-0.700490196078433	-1.08375	-0.982749340269582	0.336227093323019	0.683640382934268	-5.60805347600736	0.331589148487047
LDHC	0.595921568627451	0.1782	1.11245403867938	0.277739769771239	0.629264370931532	-5.48008678821059	0.33154807335663
RPS4Y1	-0.64292156862745	-3.10915	-1.04967205034176	0.305062473788362	0.653620875648834	-5.5438109775191	0.331497569423421
MYO1D	-0.65964705882353	0.4303	-1.02906127063901	0.314435143101521	0.663231178163979	-5.56400477837277	0.33145214565116
THNSL2	-0.584607843137255	-1.90125	-1.12845200521151	0.271070547152551	0.622841583995236	-5.46332147540598	0.331424514895437
DNAH8	0.526812499999998	1.37463157894737	1.22184089536671	0.235056636120402	0.584865330819267	-5.35687452075052	0.331274178545008
IGFBPL1	-0.716323529411766	-4.68142105263158	-0.965972677858055	0.344848206826312	0.690820714997104	-5.46682624662475	0.331207962965208
SAG	0.893277777777778	2.73036363636364	0.820706516600082	0.426172998699181	0.752116948847238	-5.54349247312923	0.330882656957713
FNTA	-0.491274509803922	-0.42625	-1.28351651421908	0.212430882887879	0.560970475848735	-5.28999474702156	0.330520817191984
